sequence,step,increments,prev_j_positions,prev_pos_x,prev_pos_y,prev_pos_z,post_j_positions,post_pos_x,post_pos_y,post_pos_z,delta_pos_x,delta_pos_y,delta_pos_z
11,81,"[-0.11639356147743839, 0.08002470949715398, 0.06796757747084385]","[0.2570195198059082, 1.0297048091888428, 0.48059892654418945]",0.0013709657359868288,0.000524405506439507,0.027499863877892494,"[0.14096355438232422, 1.1117990016937256, 0.5507705211639404]",0.001391241094097495,0.0004977576900273561,0.02749967947602272,2.0275358110666275e-05,-2.664781641215086e-05,-1.8440186977386475e-07
11,82,"[0.007218925057428236, -0.010446580724488135, 0.10979167690371264]","[0.14096355438232422, 1.1117990016937256, 0.5507705211639404]",0.001391241094097495,0.0004977576900273561,0.02749967947602272,"[0.14791083335876465, 1.103797197341919, 0.6630322933197021]",0.0013986367266625166,0.0004960362566635013,0.027434613555669785,7.395632565021515e-06,-1.721433363854885e-06,-6.506592035293579e-05
11,83,"[0.06215574193264836, -0.029720987715309254, -0.11890009364607342]","[0.14791083335876465, 1.103797197341919, 0.6630322933197021]",0.0013986367266625166,0.0004960362566635013,0.027434613555669785,"[0.20981454849243164, 1.0764296054840088, 0.5471625328063965]",0.0013851744588464499,0.0004945070249959826,0.027499724179506302,-1.3462267816066742e-05,-1.5292316675186157e-06,6.511062383651733e-05
11,84,"[-0.01777482056342891, 0.07867332400775881, -0.12918530102418152]","[0.20981454849243164, 1.0764296054840088, 0.5471625328063965]",0.0013851744588464499,0.0004945070249959826,0.027499724179506302,"[0.19211935997009277, 1.157226800918579, 0.420382022857666]",0.0014050164027139544,0.0004930301220156252,0.027499908581376076,1.9841943867504597e-05,-1.4769029803574085e-06,1.8440186977386475e-07
11,85,"[0.05847752761626825, 0.11640515400637237, -0.10107918014555717]","[0.19211935997009277, 1.157226800918579, 0.420382022857666]",0.0014050164027139544,0.0004930301220156252,0.027499908581376076,"[0.2505617141723633, 1.2760765552520752, 0.3210310935974121]",0.001287170802243054,0.0004952170420438051,0.027499735355377197,-0.00011784560047090054,2.186920028179884e-06,-1.73225998878479e-07
11,86,"[0.10336375959005716, -0.03440689029022318, -0.12923533342501006]","[0.2505617141723633, 1.2760765552520752, 0.3210310935974121]",0.001287170802243054,0.0004952170420438051,0.027499735355377197,"[0.3541545867919922, 1.244678258895874, 0.19301605224609375]",0.0013347800122573972,0.0004922765074297786,0.027499619871377945,4.760921001434326e-05,-2.9405346140265465e-06,-1.1548399925231934e-07
11,87,"[0.10709693289678691, 0.03657518073147928, -0.01363658608936996]","[0.3541545867919922, 1.244678258895874, 0.19301605224609375]",0.0013347800122573972,0.0004922765074297786,0.027499619871377945,"[0.46196961402893066, 1.2840116024017334, 0.17991423606872559]",0.0013678660616278648,0.000497352157253772,0.027368104085326195,3.308604937046766e-05,5.0756498239934444e-06,-0.00013151578605175018
11,88,"[-0.09716005978639909, 0.04467070681297503, 0.1215381307189327]","[0.46196961402893066, 1.2840116024017334, 0.17991423606872559]",0.0013678660616278648,0.000497352157253772,0.027368104085326195,"[0.3661010265350342, 1.3315575122833252, 0.3018617630004883]",0.0014318737667053938,0.0005101565620861948,0.027498017996549606,6.400770507752895e-05,1.2804404832422733e-05,0.00012991391122341156
11,89,"[-0.10576482832725674, 0.09235665519995985, -0.008223675039387706]","[0.3661010265350342, 1.3315575122833252, 0.3018617630004883]",0.0014318737667053938,0.0005101565620861948,0.027498017996549606,"[0.2611401081085205, 1.426929235458374, 0.29466891288757324]",0.0015152234118431807,0.00047389339306391776,0.027500193566083908,8.334964513778687e-05,-3.6263169022277e-05,2.175569534301758e-06
11,90,"[0.040396366511009314, 0.12240038542507836, -0.07204141611923016]","[0.2611401081085205, 1.426929235458374, 0.29466891288757324]",0.0015152234118431807,0.00047389339306391776,0.027500193566083908,"[0.30176424980163574, 1.552715539932251, 0.22362136840820312]",0.0015416544629260898,0.00046734418720006943,0.0275007002055645,2.6431051082909107e-05,-6.549205863848329e-06,5.066394805908203e-07
11,91,"[0.0970372107976773, -0.015522516504772686, 0.010787116323267457]","[0.30176424980163574, 1.552715539932251, 0.22362136840820312]",0.0015416544629260898,0.00046734418720006943,0.0275007002055645,"[0.3991973400115967, 1.5411479473114014, 0.23500776290893555]",0.0016054518055170774,0.0004677340330090374,0.027499597519636154,6.379734259098768e-05,3.8984580896794796e-07,-1.1026859283447266e-06
11,92,"[-0.10215415269181989, -0.05995421497231303, 0.07419343349364423]","[0.3991973400115967, 1.5411479473114014, 0.23500776290893555]",0.0016054518055170774,0.0004677340330090374,0.027499597519636154,"[0.29796886444091797, 1.4850122928619385, 0.3098170757293701]",0.0017255803104490042,0.00045875567593611777,0.027499735355377197,0.00012012850493192673,-8.978357072919607e-06,1.3783574104309082e-07
11,93,"[0.00615992266814966, -0.12245657150985993, 0.01472182759088942]","[0.29796886444091797, 1.4850122928619385, 0.3098170757293701]",0.0017255803104490042,0.00045875567593611777,0.027499735355377197,"[0.3045074939727783, 1.3660337924957275, 0.325519323348999]",0.0017303181812167168,0.0004588128940667957,0.027499038726091385,4.737870767712593e-06,5.721813067793846e-08,-6.966292858123779e-07
11,94,"[-0.08950445879619406, 0.1069881621284811, -0.06106385342301703]","[0.3045074939727783, 1.3660337924957275, 0.325519323348999]",0.0017303181812167168,0.0004588128940667957,0.027499038726091385,"[0.2154386043548584, 1.4757606983184814, 0.265514612197876]",0.0018037554109469056,0.0004571877943817526,0.027499958872795105,7.343722973018885e-05,-1.6250996850430965e-06,9.201467037200928e-07
11,95,"[-0.060456987272610084, -0.12112725526921558, 0.07314135760460096]","[0.2154386043548584, 1.4757606983184814, 0.265514612197876]",0.0018037554109469056,0.0004571877943817526,0.027499958872795105,"[0.1549694538116455, 1.3579137325286865, 0.3393526077270508]",0.0018007298931479454,0.00046143558574840426,0.02749985083937645,-3.025517798960209e-06,4.247791366651654e-06,-1.0803341865539551e-07
11,96,"[-0.08253585755269306, 0.08354303155465521, -0.10059283695959129]","[0.1549694538116455, 1.3579137325286865, 0.3393526077270508]",0.0018007298931479454,0.00046143558574840426,0.02749985083937645,"[0.07214069366455078, 1.444016695022583, 0.23985624313354492]",0.0018367355223745108,0.0004617843369487673,0.027499789372086525,3.600562922656536e-05,3.4875120036303997e-07,-6.146728992462158e-08
11,97,"[0.12380457463063466, -0.09265504679182328, 0.07774191391131839]","[0.07214069366455078, 1.444016695022583, 0.23985624313354492]",0.0018367355223745108,0.0004617843369487673,0.027499789372086525,"[0.19518733024597168, 1.354335069656372, 0.31812596321105957]",0.0018144070636481047,0.00047047846601344645,0.027499819174408913,-2.2328458726406097e-05,8.694129064679146e-06,2.9802322387695312e-08
11,98,"[0.08969897685911757, -0.0730926271049926, 0.08861890685932257]","[0.19518733024597168, 1.354335069656372, 0.31812596321105957]",0.0018144070636481047,0.00047047846601344645,0.027499819174408913,"[0.28474879264831543, 1.2837064266204834, 0.40763044357299805]",0.0018202858045697212,0.0004730703367386013,0.027499884366989136,5.878740921616554e-06,2.5918707251548767e-06,6.51925802230835e-08
11,99,"[-0.12192653402836134, 0.053480023944019676, -0.038250015836066735]","[0.28474879264831543, 1.2837064266204834, 0.40763044357299805]",0.0018202858045697212,0.0004730703367386013,0.027499884366989136,"[0.163193941116333, 1.339205026626587, 0.37071919441223145]",0.0019460951443761587,0.00045134624815545976,0.02749970182776451,0.0001258093398064375,-2.1724088583141565e-05,-1.825392246246338e-07
12,0,"[-0.11608903995185234, 0.07352228292814228, 0.0638538737840716]","[0.0, -2.384185791015625e-07, 2.384185791015625e-07]",0.027113810181617737,0.0,0.0,"[-0.11604738235473633, 0.07349491119384766, 0.06383085250854492]",5.680286994902417e-05,2.346726796531584e-05,0.027500027790665627,-0.027057007311668713,2.346726796531584e-05,0.027500027790665627
12,1,"[-0.0025409272106834543, 0.02248473920779876, -0.06029052676310363]","[-0.11604738235473633, 0.07349491119384766, 0.06383085250854492]",5.680286994902417e-05,2.346726796531584e-05,0.027500027790665627,"[-0.11914467811584473, 0.09632468223571777, 0.0038683414459228516]",5.8284706028643996e-05,2.3693713956163265e-05,0.02750008925795555,1.4818360796198249e-06,2.2644599084742367e-07,6.146728992462158e-08
12,2,"[-0.0025240058672473644, -0.020555147881159416, 0.13089961505117226]","[-0.11914467811584473, 0.09632468223571777, 0.0038683414459228516]",5.8284706028643996e-05,2.3693713956163265e-05,0.02750008925795555,"[-0.12222599983215332, 0.07623100280761719, 0.13473081588745117]",6.096180368331261e-05,2.2467014787252992e-05,0.02750006690621376,2.6770976546686143e-06,-1.2266991689102724e-06,-2.2351741790771484e-08
12,3,"[0.016523884416052712, -0.09692674406734682, -0.09539617582240546]","[-0.12222599983215332, 0.07623100280761719, 0.13473081588745117]",6.096180368331261e-05,2.2467014787252992e-05,0.02750006690621376,"[-0.10626745223999023, -0.020314931869506836, 0.0400083065032959]",7.072965672705323e-05,2.284533911733888e-05,0.02750006876885891,9.767853043740615e-06,3.783243300858885e-07,1.862645149230957e-09
12,4,"[-0.10601166967038858, -0.002125261781633861, -0.0617186367420683]","[-0.10626745223999023, -0.020314931869506836, 0.0400083065032959]",7.072965672705323e-05,2.284533911733888e-05,0.02750006876885891,"[-0.2127094268798828, -0.022565126419067383, -0.02151942253112793]",0.0001703740272205323,4.90894126414787e-05,0.027303075417876244,9.964437049347907e-05,2.624407352413982e-05,-0.00019699335098266602
12,5,"[-0.04263540200569851, -0.13027404410771937, 0.05009771548676956]","[-0.2127094268798828, -0.022565126419067383, -0.02151942253112793]",0.0001703740272205323,4.90894126414787e-05,0.027303075417876244,"[-0.25629615783691406, -0.1529247760772705, 0.028429031372070312]",0.000154195906361565,4.9171641876455396e-05,0.027499958872795105,-1.6178120858967304e-05,8.222923497669399e-08,0.0001968834549188614
12,6,"[0.07409592295811561, -0.09440608675842846, -0.03231185738566813]","[-0.25629615783691406, -0.1529247760772705, 0.028429031372070312]",0.000154195906361565,4.9171641876455396e-05,0.027499958872795105,"[-0.1833794116973877, -0.24805164337158203, -0.003759145736694336]",0.0001713543460937217,4.64045224362053e-05,0.027500009164214134,1.7158439732156694e-05,-2.7671194402500987e-06,5.029141902923584e-08
12,7,"[0.032529790958773334, -0.0157839555215871, -0.12152267987602315]","[-0.1833794116973877, -0.24805164337158203, -0.003759145736694336]",0.0001713543460937217,4.64045224362053e-05,0.027500009164214134,"[-0.15163564682006836, -0.26502346992492676, -0.12528204917907715]",0.00017603422747924924,4.353755866759457e-05,0.027500057592988014,4.679881385527551e-06,-2.8669637686107308e-06,4.842877388000488e-08
12,8,"[-0.12438964130122092, 0.06297657220259677, -0.044878397853824054]","[-0.15163564682006836, -0.26502346992492676, -0.12528204917907715]",0.00017603422747924924,4.353755866759457e-05,0.027500057592988014,"[-0.2765824794769287, -0.20331478118896484, -0.17077112197875977]",0.00025628588628023863,4.891654316452332e-05,0.02750008925795555,8.025165880098939e-05,5.3789844969287515e-06,3.166496753692627e-08
12,9,"[-0.0036612504465630847, 0.0456212036764053, -0.1076741377593473]","[-0.2765824794769287, -0.20331478118896484, -0.17077112197875977]",0.00025628588628023863,4.891654316452332e-05,0.02750008925795555,"[-0.2814300060272217, -0.1586284637451172, -0.27923583984375]",0.00027498003328219056,4.876154343946837e-05,0.027500007301568985,1.8694147001951933e-05,-1.5499972505494952e-07,-8.195638656616211e-08
12,10,"[0.10238286996760335, 0.05274042410901548, -0.11098256268024168]","[-0.2814300060272217, -0.1586284637451172, -0.27923583984375]",0.00027498003328219056,4.876154343946837e-05,0.027500007301568985,"[-0.1802666187286377, -0.10658907890319824, -0.3915071487426758]",0.00028440210735425353,-5.626947313430719e-05,0.02749999798834324,9.42207407206297e-06,-0.00010503101657377556,-9.313225746154785e-09
12,11,"[0.007339889349595532, 0.10665599452809388, -0.05402904472517776]","[-0.1802666187286377, -0.10658907890319824, -0.3915071487426758]",0.00028440210735425353,-5.626947313430719e-05,0.02749999798834324,"[-0.17359614372253418, -0.0003879070281982422, -0.44735074043273926]",0.00018207506218459457,-5.5129232350736856e-05,0.027499984949827194,-0.00010232704516965896,1.1402407835703343e-06,-1.30385160446167e-08
12,12,"[-0.05858653606719086, 0.06425050082867409, -0.0785781811843617]","[-0.17359614372253418, -0.0003879070281982422, -0.44735074043273926]",0.00018207506218459457,-5.5129232350736856e-05,0.027499984949827194,"[-0.23277997970581055, 0.06394410133361816, -0.5279579162597656]",0.00016185021377168596,-5.6714074162300676e-05,0.027499839663505554,-2.0224848412908614e-05,-1.5848418115638196e-06,-1.4528632164001465e-07
12,13,"[0.12083783912879718, -0.12090313494693482, 0.0033745251162591115]","[-0.23277997970581055, 0.06394410133361816, -0.5279579162597656]",0.00016185021377168596,-5.6714074162300676e-05,0.027499839663505554,"[-0.11287331581115723, -0.0565037727355957, -0.5269782543182373]",8.111220085993409e-05,-4.974073817720637e-05,0.027486484497785568,-8.073801291175187e-05,6.973335985094309e-06,-1.3355165719985962e-05
12,14,"[0.05047645928740998, -0.10388994641942381, -0.028970283267829085]","[-0.11287331581115723, -0.0565037727355957, -0.5269782543182373]",8.111220085993409e-05,-4.974073817720637e-05,0.027486484497785568,"[-0.06270480155944824, -0.16053342819213867, -0.5582678318023682]",8.409401925746351e-05,-4.8125053581316024e-05,0.027489319443702698,2.9818183975294232e-06,1.6156845958903432e-06,2.8349459171295166e-06
12,15,"[-0.1267172534013979, 0.12831510221434392, 0.0987926041178016]","[-0.06270480155944824, -0.16053342819213867, -0.5582678318023682]",8.409401925746351e-05,-4.8125053581316024e-05,0.027489319443702698,"[-0.18941831588745117, -0.03293728828430176, -0.46193408966064453]",1.555187554913573e-05,-5.0245442253071815e-05,0.027499785646796227,-6.854214370832779e-05,-2.1203886717557907e-06,1.0466203093528748e-05
12,16,"[-0.03466200340343511, 0.08064939147446518, -0.08349646720707786]","[-0.18941831588745117, -0.03293728828430176, -0.46193408966064453]",1.555187554913573e-05,-5.0245442253071815e-05,0.027499785646796227,"[-0.2247169017791748, 0.04763960838317871, -0.5473003387451172]",2.7156746000400744e-05,-5.114801024319604e-05,0.02750004269182682,1.1604870451265015e-05,-9.025679901242256e-07,2.5704503059387207e-07
12,17,"[-0.049727067817296494, 0.029742775895699135, -0.1255424044708713]","[-0.2247169017791748, 0.04763960838317871, -0.5473003387451172]",2.7156746000400744e-05,-5.114801024319604e-05,0.02750004269182682,"[-0.27522730827331543, 0.07771539688110352, -0.6750602722167969]",4.665071901399642e-05,-5.085442171548493e-05,0.027499858289957047,1.9493973013595678e-05,2.9358852771110833e-07,-1.8440186977386475e-07
12,18,"[0.012256146218100363, 0.03944973788667589, 0.07324913623312551]","[-0.27522730827331543, 0.07771539688110352, -0.6750602722167969]",4.665071901399642e-05,-5.085442171548493e-05,0.027499858289957047,"[-0.26400089263916016, 0.11763119697570801, -0.6046578884124756]",-2.3224247343023308e-05,-5.141703877598047e-05,0.027458900585770607,-6.987496635701973e-05,-5.626170604955405e-07,-4.0957704186439514e-05
12,19,"[-0.12722086423716766, -0.11479269037764499, 0.12822689713929833]","[-0.26400089263916016, 0.11763119697570801, -0.6046578884124756]",-2.3224247343023308e-05,-5.141703877598047e-05,0.027458900585770607,"[-0.3921210765838623, 0.003540515899658203, -0.47889041900634766]",-0.0002108099142787978,-3.3351898309774697e-06,0.027500201016664505,-0.0001875856669357745,4.8081848945003e-05,4.130043089389801e-05
12,20,"[0.10492924569999301, 0.10472600075629833, -0.01703078207450533]","[-0.3921210765838623, 0.003540515899658203, -0.47889041900634766]",-0.0002108099142787978,-3.3351898309774697e-06,0.027500201016664505,"[-0.28876709938049316, 0.10832452774047852, -0.4976646900177002]",-0.00040797743713483214,8.437742508249357e-05,0.027499962598085403,-0.00019716752285603434,8.771261491347104e-05,-2.384185791015625e-07
12,21,"[0.060261293115171644, 0.11611922565627174, 0.09601935044575194]","[-0.28876709938049316, 0.10832452774047852, -0.4976646900177002]",-0.00040797743713483214,8.437742508249357e-05,0.027499962598085403,"[-0.22953152656555176, 0.22499775886535645, -0.4034769535064697]",-0.0005169457290321589,0.00013584623229689896,0.02749996818602085,-0.00010896829189732671,5.146880721440539e-05,5.587935447692871e-09
